REL	ReFraming_Mapping	Commerce_buy	Commerce_scenario
REL	ReFraming_Mapping	Commerce_collect	Commerce_scenario
REL	ReFraming_Mapping	Commerce_pay	Commerce_scenario
REL	ReFraming_Mapping	Commerce_sell	Commerce_scenario
REL	ReFraming_Mapping	Commitment	Statement
REL	ReFraming_Mapping	Communicate_categorization	Categorization
REL	ReFraming_Mapping	Complaining	Statement
REL	ReFraming_Mapping	Contacting	Communication_means
REL	ReFraming_Mapping	Corporal_punishment	Cause_harm
REL	ReFraming_Mapping	Creating	Coming_up_with
REL	ReFraming_Mapping	Creating	Intentionally_create
REL	ReFraming_Mapping	Death	Killing
REL	ReFraming_Mapping	Deciding	Choosing
REL	ReFraming_Mapping	Delimitation_of_diversity	Position_on_a_scale
REL	ReFraming_Mapping	Departing	Path_shape
REL	ReFraming_Mapping	Departing	Traversing
REL	ReFraming_Mapping	Desirability	Expertise
REL	ReFraming_Mapping	Desirable_event	Required_event
REL	ReFraming_Mapping	Desiring	Experiencer_focus
REL	ReFraming_Mapping	Directional_locative_relation	Non-gradable_proximity
REL	ReFraming_Mapping	Dispersal	Placing
REL	ReFraming_Mapping	Dodging	Avoiding
REL	ReFraming_Mapping	Dodging	Evading
REL	ReFraming_Mapping	Elusive_goal	Evading
REL	ReFraming_Mapping	Emotion_active	Emotion_directed
REL	ReFraming_Mapping	Emotion_directed	Awareness
REL	ReFraming_Mapping	Emotion_directed	Experiencer_focus
REL	ReFraming_Mapping	Emotion_directed	Experiencer_obj
REL	ReFraming_Mapping	Emptying	Removing
REL	ReFraming_Mapping	Encoding	Statement
REL	ReFraming_Mapping	Entering_of_plea	Appeal
REL	ReFraming_Mapping	Escaping	Avoiding
REL	ReFraming_Mapping	Escaping	Cotheme
REL	ReFraming_Mapping	Escaping	Removing
REL	ReFraming_Mapping	Escaping	Self_motion
REL	ReFraming_Mapping	Evading	Avoiding
REL	ReFraming_Mapping	Evading	Cotheme
REL	ReFraming_Mapping	Evading	Elusive_goal
REL	ReFraming_Mapping	Event_instance	Frequency
REL	ReFraming_Mapping	Excreting	Removing
REL	ReFraming_Mapping	Execution	Killing
REL	ReFraming_Mapping	Expansion	Cause_expansion
REL	ReFraming_Mapping	Expensiveness	Commerce_scenario
REL	ReFraming_Mapping	Experiencer_focus	Emotion_directed
REL	ReFraming_Mapping	Expertise	Awareness
REL	ReFraming_Mapping	Expertise	Bungling
REL	ReFraming_Mapping	Expertise	Desirability
REL	ReFraming_Mapping	Expertise	Mental_property
REL	ReFraming_Mapping	Exporting	Import_export_scenario
REL	ReFraming_Mapping	Expressing_publicly	Statement
REL	ReFraming_Mapping	Fear	Experiencer_focus
REL	ReFraming_Mapping	Feeling	Experiencer_focus
REL	ReFraming_Mapping	Finish_competition	Competition
REL	ReFraming_Mapping	Fleeing	Escaping
REL	ReFraming_Mapping	Fleeing	Self_motion
REL	ReFraming_Mapping	Fluidic_motion	Make_noise
REL	ReFraming_Mapping	Forging	Feigning
REL	ReFraming_Mapping	Forgoing	Avoiding
REL	ReFraming_Mapping	Forming_relationships	Personal_relationship
REL	ReFraming_Mapping	Forming_relationships	Traversing
REL	ReFraming_Mapping	Friction	Make_noise
REL	ReFraming_Mapping	Giving_in	Compliance
REL	ReFraming_Mapping	Grinding	Reshaping
REL	ReFraming_Mapping	Grooming	Hair_configuration
REL	ReFraming_Mapping	Impact	Make_noise
REL	ReFraming_Mapping	Importing	Import_export_scenario
REL	ReFraming_Mapping	Indicating	Reporting
REL	ReFraming_Mapping	Intentional_traversing	Traversing
REL	ReFraming_Mapping	Interior_profile_relation	Locative_relation
REL	ReFraming_Mapping	Invading	Attack
REL	ReFraming_Mapping	Judgment	Judgment_communication
REL	ReFraming_Mapping	Judgment_communication	Judgment
REL	ReFraming_Mapping	Judgment_communication	Judgment_direct_address
REL	ReFraming_Mapping	Judgment_direct_address	Judgment_communication
REL	ReFraming_Mapping	Kidnapping	Removing
REL	ReFraming_Mapping	Level_of_force_exertion	Dynamism
REL	ReFraming_Mapping	Light_movement	Location_of_light
REL	ReFraming_Mapping	Likelihood	Certainty
REL	ReFraming_Mapping	Make_noise	Cause_impact
REL	ReFraming_Mapping	Making_faces	Body_movement
REL	ReFraming_Mapping	Manipulate_into_doing	Attempt_suasion
REL	ReFraming_Mapping	Measurable_attributes	Dimension
REL	ReFraming_Mapping	Mental_stimulus_stimulus_focus	Stimulus_focus
REL	ReFraming_Mapping	Motion	Traversing
REL	ReFraming_Mapping	Motion_directional	Traversing
REL	ReFraming_Mapping	Motion_noise	Make_noise
REL	ReFraming_Mapping	Moving_in_place	Cause_to_move_in_place
REL	ReFraming_Mapping	Moving_in_place	Traversing
REL	ReFraming_Mapping	Namesake	Being_named
REL	ReFraming_Mapping	Non-gradable_proximity	Locative_relation
REL	ReFraming_Mapping	Offenses	Death
REL	ReFraming_Mapping	Opinion	Awareness
REL	ReFraming_Mapping	Part_inner_outer	Part_orientational
REL	ReFraming_Mapping	Path_shape	Traversing
REL	ReFraming_Mapping	People_by_age	People
REL	ReFraming_Mapping	People_by_jurisdiction	Origin
REL	ReFraming_Mapping	People_by_morality	Morality_evaluation
REL	ReFraming_Mapping	People_by_vocation	Being_employed
REL	ReFraming_Mapping	People_by_vocation	Team
REL	ReFraming_Mapping	Perception_experience	Hearsay
REL	ReFraming_Mapping	Personal_relationship	Social_interaction_evaluation
REL	ReFraming_Mapping	Planting	Placing
REL	ReFraming_Mapping	Posing_as	Feigning
REL	ReFraming_Mapping	Preventing_or_letting	Deny_or_grant_permission
REL	ReFraming_Mapping	Preventing_or_letting	Thwarting
REL	ReFraming_Mapping	Quarreling	Discussion
REL	ReFraming_Mapping	Questioning	Request
REL	ReFraming_Mapping	Quitting_a_place	Departing
REL	ReFraming_Mapping	Reading_activity	Reading_perception
REL	ReFraming_Mapping	Referring_by_name	Being_named
REL	ReFraming_Mapping	Remembering_experience	Memory
REL	ReFraming_Mapping	Remembering_information	Memory
REL	ReFraming_Mapping	Remembering_to_do	Memory
REL	ReFraming_Mapping	Renting	Commerce_buy
REL	ReFraming_Mapping	Renting_out	Commerce_sell
REL	ReFraming_Mapping	Required_event	Being_obligated
REL	ReFraming_Mapping	Research	Scrutiny
REL	ReFraming_Mapping	Reveal_secret	Statement
REL	ReFraming_Mapping	Ride_vehicle	Operate_vehicle
REL	ReFraming_Mapping	Ride_vehicle	Self_motion
REL	ReFraming_Mapping	Risky_situation	Run_risk
REL	ReFraming_Mapping	Scheduling	Change_event_time
REL	ReFraming_Mapping	Scouring	Scrutiny
REL	ReFraming_Mapping	Scrutiny	Inspecting
REL	ReFraming_Mapping	Scrutiny	Reading_perception
REL	ReFraming_Mapping	Scrutiny	Seeking
REL	ReFraming_Mapping	Seeking	Scrutiny
REL	ReFraming_Mapping	Self_motion	Operate_vehicle
REL	ReFraming_Mapping	Self_motion	Traversing
REL	ReFraming_Mapping	Sending	Communication_means
REL	ReFraming_Mapping	Setting_out	Departing
REL	ReFraming_Mapping	Size	Dimension
REL	ReFraming_Mapping	Soaking	Apply_heat
REL	ReFraming_Mapping	Sociability	Social_interaction_evaluation
REL	ReFraming_Mapping	Sounds	Make_noise
REL	ReFraming_Mapping	Spatial_contact	Locative_relation
REL	ReFraming_Mapping	Speak_on_topic	Resolve_problem
REL	ReFraming_Mapping	Speak_on_topic	Statement
REL	ReFraming_Mapping	Statement	Body_movement
REL	ReFraming_Mapping	Statement	Categorization
REL	ReFraming_Mapping	Statement	Encoding
REL	ReFraming_Mapping	Statement	Speak_on_topic
REL	ReFraming_Mapping	Stinginess	Frugality
REL	ReFraming_Mapping	Suasion	Talking_into
REL	ReFraming_Mapping	Subjective_influence	Attempt_suasion
REL	ReFraming_Mapping	Subjective_influence	Causation
REL	ReFraming_Mapping	Subjective_influence	Talking_into
REL	ReFraming_Mapping	Successfully_communicate_message	Statement
REL	ReFraming_Mapping	Surrounding	Non-gradable_proximity
REL	ReFraming_Mapping	Telling	Request
REL	ReFraming_Mapping	Telling	Statement
REL	ReFraming_Mapping	Temporal_collocation	Relative_time
REL	ReFraming_Mapping	Temporal_collocation	Time_vector
REL	ReFraming_Mapping	Topic	Discussion
REL	ReFraming_Mapping	Transition_to_a_quality	Transition_to_state
REL	ReFraming_Mapping	Translating	Statement
REL	ReFraming_Mapping	Traversing	Path_shape
REL	ReFraming_Mapping	Undergo_change	Traversing
REL	ReFraming_Mapping	Undergo_transformation	Undergo_change
REL	ReFraming_Mapping	Usefulness	Desirability
REL	ReFraming_Mapping	Vocalizations	Sounds
REL	See_also	Abounding_with	Distributed_position
REL	See_also	Attempt	Attempt_means
REL	See_also	Be_translation_equivalent	Have_as_translation_equivalent
REL	See_also	Being_at_risk	Run_risk
REL	See_also	Being_obligated	Required_event
REL	See_also	Bringing	Cause_motion
REL	See_also	Bringing	Motion
REL	See_also	Business_closure	Endeavor_failure
REL	See_also	Capability	Possibility
REL	See_also	Cause_impact	Make_noise
REL	See_also	Cause_motion	Manipulation
REL	See_also	Cause_to_make_noise	Make_noise
REL	See_also	Certainty	Awareness
REL	See_also	Choosing	Deciding
REL	See_also	Collocation_image_schema	Proximity_image_schema
REL	See_also	Completeness	Ranked_expectation
REL	See_also	Concessive	Presentation_of_mitigation
REL	See_also	Conditional_scenario	Presentation_of_mitigation
REL	See_also	Contrition	Guilt_or_innocence
REL	See_also	Cooking_creation	Apply_heat
REL	See_also	Cure	Medical_intervention
REL	See_also	Degree	Hedging
REL	See_also	Dimension	Measurable_attributes
REL	See_also	Directional_locative_relation	Direction
REL	See_also	Distributed_position	Surrounding
REL	See_also	Dynamism	Level_of_force_exertion
REL	See_also	Education_teaching	Memorization
REL	See_also	Emptying	Cause_motion
REL	See_also	Entering_of_plea	Citing
REL	See_also	Evading	Elusive_goal
REL	See_also	Execute_plan	Being_in_effect
REL	See_also	Expectation	Omen
REL	See_also	Filling	Cause_motion
REL	See_also	Filling	Distributed_position
REL	See_also	Filling	Placing
REL	See_also	Fining	Citing
REL	See_also	Finish_competition	Win_prize
REL	See_also	Frequency	Calendric_unit
REL	See_also	Friction	Make_noise
REL	See_also	Holding_off_on	Waiting
REL	See_also	Idiosyncrasy	Typicality
REL	See_also	Impact	Make_noise
REL	See_also	Improvement_or_decline	Progression
REL	See_also	Judgment_communication	Judgment
REL	See_also	Kinship	Appellations
REL	See_also	Leadership	Appellations
REL	See_also	Level_of_force_resistance	Level_of_force_exertion
REL	See_also	Light_movement	Location_of_light
REL	See_also	Locale_closure	Endeavor_failure
REL	See_also	Motion_noise	Make_noise
REL	See_also	Notification_of_charges	Citing
REL	See_also	Objective_influence	Subjective_influence
REL	See_also	Operate_vehicle	Motion
REL	See_also	Opinion	Awareness
REL	See_also	Passing	Bringing
REL	See_also	Perception_experience	Perception_active
REL	See_also	Personal_success	Success_or_failure
REL	See_also	Personal_success	Successful_action
REL	See_also	Placing	Cause_motion
REL	See_also	Presence	Existence
REL	See_also	Process_start	Transition_to_a_situation
REL	See_also	Proportional_quantity	Hedging
REL	See_also	Quantity	Quantified_mass
REL	See_also	Reading_perception	Reading_activity
REL	See_also	Remembering_experience	Remembering_information
REL	See_also	Remembering_to_do	Remembering_information
REL	See_also	Removing	Cause_motion
REL	See_also	Removing	Placing
REL	See_also	Replacing	Exchange
REL	See_also	Ride_vehicle	Motion
REL	See_also	Ride_vehicle	Spatial_contact
REL	See_also	Risky_situation	Run_risk
REL	See_also	Scrutiny	Seeking
REL	See_also	Self_motion	Motion
REL	See_also	Sending	Bringing
REL	See_also	Social_interaction_evaluation	Sociability
REL	See_also	Sound_movement	Make_noise
REL	See_also	Sounds	Make_noise
REL	See_also	Temporal_collocation	Calendric_unit
REL	See_also	Time_vector	Relative_time
REL	See_also	Topic	Spatial_contact
REL	See_also	Transition_to_state	Transition_to_a_situation
REL	See_also	Undergo_change	Transition_to_state
REL	See_also	Using	Operating_a_system
REL	See_also	Wearing	Spatial_contact
REL	See_also	Within_distance	Interior_profile_relation
REL	Subframe	Achieving_first	Product_development_scenario
REL	Subframe	Activity_abandoned_state	Activity
REL	Subframe	Activity_done_state	Activity
REL	Subframe	Activity_finish	Activity
REL	Subframe	Activity_ongoing	Activity
REL	Subframe	Activity_pause	Activity
REL	Subframe	Activity_paused_state	Activity
REL	Subframe	Activity_prepare	Activity
REL	Subframe	Activity_ready_state	Activity
REL	Subframe	Activity_resume	Activity
REL	Subframe	Activity_start	Activity
REL	Subframe	Activity_stop	Activity
REL	Subframe	Aiming	Attempt_distant_interaction_scenario
REL	Subframe	Arraignment	Criminal_process
REL	Subframe	Arrest	Criminal_process
REL	Subframe	Arriving	Traversing
REL	Subframe	Artifact_subpart	Artifact
REL	Subframe	Attempt_action_scenario	Attempting_and_resolving_scenario
REL	Subframe	Bail_decision	Arraignment
REL	Subframe	Being_awake	Sleep_wake_cycle
REL	Subframe	Being_born	Cycle_of_life_and_death
REL	Subframe	Being_employed	Employee_scenario
REL	Subframe	Birth_scenario	Sexual_reproduction_scenario
REL	Subframe	Building_subparts	Buildings
REL	Subframe	Cause_to_land	Operate_vehicle_scenario
REL	Subframe	Ceasing_to_be	Cycle_of_existence_scenario
REL	Subframe	Change_of_phase	Change_of_phase_scenario
REL	Subframe	Coming_to_be	Cycle_of_existence_scenario
REL	Subframe	Commerce_goods-transfer	Commercial_transaction
REL	Subframe	Commerce_money-transfer	Commercial_transaction
REL	Subframe	Commercial_transaction	Commerce_scenario
REL	Subframe	Committing_crime	Crime_scenario
REL	Subframe	Conquering	Invasion_scenario
REL	Subframe	Court_examination	Trial
REL	Subframe	Criminal_investigation	Crime_scenario
REL	Subframe	Criminal_process	Crime_scenario
REL	Subframe	Dead_or_alive	Cycle_of_life_and_death
REL	Subframe	Death	Cycle_of_life_and_death
REL	Subframe	Deception_end	Deception_scenario
REL	Subframe	Departing	Traversing
REL	Subframe	Drop_in_on	Visit_host
REL	Subframe	Emergency_fire	Fire_emergency_scenario
REL	Subframe	Employing	Employer_scenario
REL	Subframe	Employment_continue	Employment_scenario
REL	Subframe	Employment_end	Employment_scenario
REL	Subframe	Employment_start	Employment_scenario
REL	Subframe	Entering_of_plea	Arraignment
REL	Subframe	Event	Dynamic_situation_scenario
REL	Subframe	Event_endstate	Dynamic_situation_scenario
REL	Subframe	Event_initial_state	Dynamic_situation_scenario
REL	Subframe	Existence	Cycle_of_existence_scenario
REL	Subframe	Fall_asleep	Sleep_wake_cycle
REL	Subframe	Finish_competition	Competition
REL	Subframe	Fire_going_out	Fire_end_scenario
REL	Subframe	Firefighting	Fire_emergency_scenario
REL	Subframe	Firing	Employer_scenario
REL	Subframe	Food_gathering	Agriculture
REL	Subframe	Get_a_job	Employee_scenario
REL	Subframe	Getting	Getting_scenario
REL	Subframe	Getting_underway	Motion
REL	Subframe	Getting_up	Sleep_wake_cycle
REL	Subframe	Getting_vehicle_underway	Operate_vehicle_scenario
REL	Subframe	Giving	Giving_scenario
REL	Subframe	Halt	Motion
REL	Subframe	Have_visitor_over	Receive_visitor_scenario
REL	Subframe	Having_commercial_agreement	Commerce_scenario
REL	Subframe	Hiring	Employer_scenario
REL	Subframe	Historic_event	Individual_history
REL	Subframe	Hit_or_miss	Attempt_distant_interaction_scenario
REL	Subframe	Hunting	Hunting_scenario
REL	Subframe	Hunting_success_or_failure	Hunting_scenario
REL	Subframe	Inhibit_movement	Inhibit_motion_scenario
REL	Subframe	Invading	Invasion_scenario
REL	Subframe	Jury_deliberation	Trial
REL	Subframe	Lose_possession	Lose_possession_scenario
REL	Subframe	Manufacturing	Product_development_scenario
REL	Subframe	Notification_of_charges	Arraignment
REL	Subframe	Operate_vehicle	Operate_vehicle_scenario
REL	Subframe	Out_of_existence	Cycle_of_existence_scenario
REL	Subframe	Placing	Cause_motion
REL	Subframe	Planting	Agriculture
REL	Subframe	Post_getting	Getting_scenario
REL	Subframe	Post_giving	Giving_scenario
REL	Subframe	Post_lose_possession	Lose_possession_scenario
REL	Subframe	Post_receiving	Receiving_scenario
REL	Subframe	Post_transfer	Transfer_scenario
REL	Subframe	Pre_getting	Getting_scenario
REL	Subframe	Pre_giving	Giving_scenario
REL	Subframe	Pre_lose_possession	Lose_possession_scenario
REL	Subframe	Pre_receiving	Receiving_scenario
REL	Subframe	Pre_transfer	Transfer_scenario
REL	Subframe	Precipitation	Weather
REL	Subframe	Process_completed_state	Process
REL	Subframe	Process_continue	Process
REL	Subframe	Process_end	Process
REL	Subframe	Process_initial_state	Process
REL	Subframe	Process_pause	Process
REL	Subframe	Process_resume	Process
REL	Subframe	Process_start	Process
REL	Subframe	Process_stop	Process
REL	Subframe	Process_stopped_state	Process
REL	Subframe	Process_uncompleted_state	Process
REL	Subframe	Procreative_sex	Sexual_reproduction_scenario
REL	Subframe	Product_development	Product_development_scenario
REL	Subframe	Putting_out_fire	Fire_stopping_scenario
REL	Subframe	Quitting	Employee_scenario
REL	Subframe	Quitting_a_place	Intentional_traversing
REL	Subframe	Quitting_a_place	Self_motion
REL	Subframe	Receiving	Receiving_scenario
REL	Subframe	Releasing	Inhibit_motion_scenario
REL	Subframe	Removing	Cause_motion
REL	Subframe	Repel	Invasion_scenario
REL	Subframe	Result_of_attempt_scenario	Attempting_and_resolving_scenario
REL	Subframe	Sentencing	Criminal_process
REL	Subframe	Setting_out	Travel
REL	Subframe	Sleep	Sleep_wake_cycle
REL	Subframe	Substance_by_phase	Change_of_phase_scenario
REL	Subframe	Taking_captive	Inhibit_motion_scenario
REL	Subframe	Transfer	Transfer_scenario
REL	Subframe	Trial	Criminal_process
REL	Subframe	Verdict	Trial
REL	Subframe	Visit_host_arrival	Visitor_and_host
REL	Subframe	Visit_host_departure	Visitor_and_host
REL	Subframe	Visit_host_stay	Visitor_and_host
REL	Subframe	Visiting	Visitor_scenario
REL	Subframe	Visiting_scenario_arrival	Visiting_scenario
REL	Subframe	Visiting_scenario_departing	Visiting_scenario
